Z_Score,Beta,ADF_Stat,Hurst,BB_Width,RSI_A,RSI_B,Volatility_A,Spread_Momentum,Spread_Dist_MA,Correlation,Volume_Factor,Is_Opening,Is_Closing,Z_Velocity,Spread_Skew,Spread_Kurt,Cycle_Mag,Sector_ID,Signal_Dir,Label
2.369779189645461,0.9812214183218013,-3.0,0.5915014824943605,1.954619445318415,81.94945848375454,54.72972972972998,0.0021000245663251064,3.466198552979222,2.0464356036281193,-0.32674761698981486,2.173057042194323,0,0,0.7242802946523772,0.22428344827370156,-0.5745631108839042,96.20007121542383,9,1,0
2.42135359317224,0.9823730992516257,-3.0,0.5865655228314232,1.9438991719290348,82.14285714285714,47.24409448818881,0.002080712663866008,2.115864210673635,2.057720468785699,-0.5227815474068465,1.1738674724051439,0,0,0.44477626050196595,0.3008866240233473,-0.39749570002324575,101.74980197399073,9,1,0
2.3675218832375196,0.9830351782937274,-3.0,0.5826025580064504,2.047194359392894,82.39436619718316,50.735294117646404,0.0020584261139601555,1.2169648217063695,1.9538937287679987,-0.475251733492518,2.3990733481022315,0,1,0.2577535174567201,0.3283758362436743,-0.38298928662352916,107.31016979365353,9,1,0
2.083666745106268,0.9858739990709248,-3.0,0.5386044395758761,1.9951491086246675,67.7192982456136,36.040609137055384,0.0027344861378939553,7.647733796562534,2.0048663012629033,-0.4026852372926758,0.29939953142303816,0,0,1.2868782830754326,0.27482122088806205,-1.1104548431665364,128.14573182106648,9,1,0
2.315766929712332,0.9881381806184553,-3.0,0.5371853443080407,1.7761123834857382,64.47876447876418,29.957805907172457,0.0027303835181248255,4.151366540535719,2.2521112036433855,-0.514526431818255,0.5421899926030268,0,0,0.6993878648315336,0.38642137274468613,-0.7021975699242056,130.8286153046251,9,1,0
2.7564875549163355,0.9923743563529364,-3.0,0.5316282577930447,1.4978704899570363,72.17741935483815,22.666666666666103,0.0027246234886236917,7.749670751929443,2.670460416988926,-0.6195364712509692,0.3387486160415457,0,0,1.3071733798435277,0.724115215272683,0.3770370913977579,135.26367330415067,9,1,0
2.444699817954593,0.9921605181581551,-3.0,0.5354866771005561,1.84191024770236,71.24999999999949,26.73267326732612,0.002703534723647434,-0.38980867360578486,2.1716579648253402,-0.7232932287847674,0.33996167149547163,0,0,-0.06614935067249701,0.7960161120428835,0.29992169326358464,141.74503149953273,9,1,0
2.1873998333243376,1.005120201296239,-3.0,0.4349220599840923,1.9222293196787374,45.327102803738335,10.822510822510765,0.001712545483309601,7.214336563629558,2.0809205371299733,0.5124083352543243,1.3921716037271674,0,1,1.7626651289845356,0.569304839362502,-0.609826299706707,91.82355903419206,9,1,1
2.283749280028379,1.0060301985442586,-3.0,0.43508755344251865,1.4307036318927808,31.780821917808197,23.74245472837046,0.0032091039317525155,4.982010700201727,2.795829845967558,0.7014563779391181,0.49973792697020625,1,0,0.7404262187136339,0.6129372667602561,0.20698894742239782,64.91061692122634,9,1,1
3.022223479026138,1.0099188334563003,-3.0,0.4166430328199539,1.3388483163793994,43.427230046948516,24.481327800830115,0.003415975765306106,6.900000000000091,2.987645376517833,0.5809562985108138,0.3898698554637101,1,0,0.9689067201604982,1.3399620300980193,2.571628500707939,77.44930174088454,9,1,1
2.0041169287447445,1.0065612306173488,-3.0,0.3083485798654919,2.794825945374218,51.04761904761917,45.75971731448765,0.0031836234410193873,4.320339814913723,1.4312178722926905,0.1629125464000907,0.9903828830093856,0,0,0.6434548660509816,1.0754091680905742,1.2200331861228482,71.1656049452418,9,1,1
-3.0052701065158094,0.9870852994983028,-3.0,0.22183767592474427,1.6722429954801483,10.211267605634092,68.54838709677432,0.003246753246753252,-10.278601815284219,-2.3920000021297545,-0.4570934550319172,0.8107313987232166,1,0,-1.5211461460251465,-0.4727260620057577,0.6876363579104523,112.93282811774394,9,-1,1
-2.7722646950718155,0.9863669267138099,-3.0,0.2325959752909572,1.908892624765047,10.78066914498163,71.95121951219531,0.003276059380087369,-1.2904568486994776,-2.0954558220556927,-0.5623136768828938,0.5315654792953862,1,0,-0.1895739337019166,-0.6904055404348927,0.6365545563992971,119.97457594964678,9,-1,1
2.234506447988747,1.008991777243345,-3.0,0.2802055706054949,1.5033040632834445,63.3720930232559,41.791044776120415,0.003974442623211694,9.991907400481068,2.6608115308844793,0.03750756014665319,0.9825028806160022,0,0,1.2281536752127755,0.21744072665791309,0.010109444612893537,97.0901521830537,9,1,0
-2.2910962971338504,1.0035473277641884,-3.0,0.3883903250831841,1.7414097944127391,16.666666666667126,34.92647058823523,0.0029055554219668007,-17.018091371597393,-2.2969984760583593,0.6694788237523961,2.286858701435178,1,0,-2.75437316996952,-0.20952929911773008,-0.6991055695249475,83.31121253537749,9,-1,1
-3.1749163641065294,0.9985417174690536,-3.0,0.3554203744486283,1.3313533842865124,12.721893491124646,48.37758112094409,0.0030452331469014086,-8.889937850536398,-3.004464897926007,0.1933739050056033,0.40311491327052773,1,0,-1.3844174628199049,-0.7167509723593677,0.7686153439660672,77.26580561352974,9,-1,1
-2.774090786236933,0.9984856984375676,-3.0,0.3407265222015331,1.6148822257048432,13.109756097561359,51.5625,0.003065293971321049,-0.09984856984374346,-2.4769604421203795,-0.12447323241633906,0.33494297894212793,1,0,-0.01546327409084521,-0.8780882647613447,0.7588970454550403,89.90833537105286,9,-1,1
-2.3591495390582167,0.9991603203222008,-3.0,0.3399085358145813,2.0143687898081293,25.21246458923558,59.580838323353404,0.0031254251938884277,1.2028549109045343,-1.985732990033375,-0.3088131209275057,0.6006090435171416,0,0,0.1828443947086147,-1.011825729987785,0.29489994791273855,115.79967302237601,9,-1,1
-2.30252241133295,0.9982642805246386,-3.0,0.34579513078428703,2.155225193619936,23.24324324324381,59.93975903614436,0.003164988021121296,-1.6006942877902475,-1.855954753883837,-0.4524535668287257,0.23711227807209348,0,0,-0.24096473149530548,-0.8938827432381944,-0.15796156493089963,139.61787461087982,9,-1,1
-2.087706092129943,0.9983734361925881,-3.0,0.35075930447749054,2.4775808031978053,21.77215189873472,55.58659217877092,0.0032584269662921366,0.19495765219676287,-1.6144778367111412,-0.5492030853048117,0.42952353168794316,0,0,0.028670242970112173,-0.7911050089110274,-0.5767362178278383,157.36942676551996,9,-1,1
-2.506180454115699,1.0016378684645806,-3.0,0.28514566308079764,1.8633903774284115,16.52892561983468,43.74999999999941,0.002219179185629722,-3.102293015850364,-2.146626360772442,0.7064091344542525,0.5808185184222936,0,0,-0.6285398295499981,-0.2323585751302473,-0.7473014034455092,77.86780939587108,9,-1,1
2.986995564532002,1.015454532917919,-3.0,0.26142611523298964,1.3468529076356652,57.19424460431662,19.879518072288988,0.0023820181608901264,6.846363598753669,2.969889631842229,-0.6668384727842726,0.5811215072242378,0,0,1.3022974236759755,0.3352546619508244,0.3671872213009997,87.968584542356,9,1,0
2.4173456874545947,1.014661592604476,-3.0,0.26146035596688444,1.795471598637722,61.38996138996172,19.047619047619378,0.002212265471856612,-1.3956015222188398,2.2278257213712798,-0.7290260533783407,0.9707439476939389,0,0,-0.28193970145835257,0.5104043022262628,0.3173817861857966,93.65954115707214,9,1,1
2.6927879947911944,1.0166050548468681,-3.0,0.2699610571554912,1.7858058081986372,66.30036630036662,18.390804597701305,0.002113649621620743,3.4199260658162984,2.239886246669636,-0.7870910134773502,0.7212389946355842,0,0,0.7156795952380932,0.7105052761286845,0.3580877002434013,105.9149885170277,9,1,1
2.4509008314334517,1.0167727990938482,-3.0,0.2787889069117492,2.0810819733812873,65.54307116104884,20.114942528735526,0.0020809867312131906,0.29496816027176465,1.9220768619803124,-0.8282810614024994,0.6636138680437882,0,0,0.06247434559462519,0.7900796849553462,0.15431817245443735,117.23211616305142,9,1,1
2.606610739022394,1.0185290383187435,-3.0,0.28884801072531513,2.0719221043537095,72.60273972602779,23.9766081871351,0.00212850765306121,3.0888825770084622,1.9305752660389885,-0.8437881894484489,1.083315130333479,0,0,0.6416076569453814,0.8682711292847453,0.05662543739169923,132.7792359738597,9,1,1
2.54175795900398,1.0195096947967037,-3.0,0.30308706210269787,2.2098588761925626,77.41935483871036,20.555555555555543,0.0021320177256352124,1.725362603235908,1.8100706084291964,-0.8595640807625338,1.2304529395491939,0,0,0.3578529843748562,0.8866043595432537,-0.13622591429158426,149.6751987400273,9,1,1
2.138480048748668,1.0186384844588052,-3.0,0.32016170718656484,2.7223033216644787,83.20610687022926,25.520833333333442,0.0021038874101464646,-1.5316854235802566,1.4693432955432666,-0.8547169560027992,0.9349426949155815,0,0,-0.321011915121612,0.8124224899314945,-0.5195415988305703,163.72690768845857,9,1,1
2.0941975758422857,1.0193181796239252,-3.0,0.34368516473849875,2.8516181338611752,89.57528957529013,20.555555555556552,0.00215798694059562,1.1961363640753007,1.402712488128062,-0.8260705289942637,2.599232005785504,0,0,0.2455411891063682,0.7313972427514945,-0.8342807400331447,178.12786805857553,9,1,1
2.0298210878752863,1.1713890662754176,-3.0,0.21786616136921869,2.5825705464408144,35.3092783505156,27.54820936639149,0.003244837758112114,4.419972346392797,1.5488465272098402,0.4996039494610516,1.5009124022671785,0,1,0.6799957455988883,0.045697974684560216,-0.6812461576377178,182.5416189573778,9,1,0
-2.1439904652688417,1.1517250838144981,-3.0,0.20409474666958013,1.4752939005819983,52.32558139534873,67.7966101694914,0.0033949421259245683,-2.8951779945057297,-2.7113254399555804,-0.06259758144331976,1.8703180859746626,1,0,-0.4284618596520091,-2.1681470151908466,5.135588540022113,67.97224279770066,9,-1,0
-2.720812620081818,1.1469594812161277,-3.0,0.20057263297897804,1.4935193650182763,50.750750750750754,72.23382045929,0.0034841152956027947,-7.01689205724233,-2.6782407165186317,0.09395215073541248,0.4844334318698707,1,0,-1.0148397603449608,-2.1362624471643903,4.415261562059078,91.71842381905535,9,-1,0
-2.846239463635402,1.1442853404914575,-3.0,0.20758899617583343,1.655052360914882,45.92391304347823,73.3752620545074,0.0036388935739585264,-3.957714136196728,-2.4168432239832875,-0.008141674325313585,0.5773666118605395,0,0,-0.5524227109347354,-1.985510073328023,3.255335496457166,126.09732225758034,9,-1,0
-2.8335694369233817,1.1424713114440384,-3.0,0.2234079905239512,1.8523179272339598,47.338935574229545,75.9061833688697,0.0036938534278960003,-2.6854827868662596,-2.1594571844472488,-0.16723787458135003,4.211247017986122,0,0,-0.3704114188781031,-1.7695021197163785,2.0814300995182164,155.91062489987348,9,-1,0
-2.3378844736313704,1.1446043554203882,-3.0,0.2400324016010522,2.396027715190968,51.93370165745869,84.56057007125895,0.003643325208943037,3.159064790962475,-1.6694285923835812,-0.26959837962211713,0.6962075358745516,0,0,0.44050704256448614,-1.5008076644159605,0.9076082730724386,176.52408931436514,9,-1,0
-2.3031086793140276,1.1433009243666723,-3.0,0.2598741970018179,2.5351886780529616,50.67385444743936,87.52997601918456,0.0035693190448063705,-1.9289708319299734,-1.5777922384549887,-0.4253594990825836,1.720209421247725,0,0,-0.27389038181561326,-1.2875546722164053,0.12625620899591006,190.72178474203145,9,-1,0
-2.212595205972983,1.1426064687094977,-3.0,0.2821699906349871,2.741404705513917,49.72527472527466,89.47368421052614,0.003430090287739458,-1.028345821838684,-1.4591061155907412,-0.5684450615739806,1.466259584261678,0,0,-0.15106864119350977,-1.0929351615573122,-0.45399276573204217,197.35569446642893,9,-1,0
-2.02592260006303,1.1333513169281395,-3.0,0.40574481006259683,2.4200924471162852,31.043956043955845,50.49504950495042,0.0030932127773481725,-1.8466864486210852,-1.6528305204751048,0.6657041713208627,0.9088012273070041,0,0,-0.29785265300340025,-0.9878540623226066,-0.33807558482141875,78.57047231929536,9,-1,1
-2.2318551896281185,1.1322925826823325,-3.0,0.39947417341926944,2.344319145927471,39.0909090909091,55.521472392637904,0.0028780276596286655,-1.5704192315104137,-1.7062531280697582,0.5987830668498277,1.0837506254946287,0,0,-0.26877590759346875,-0.8769223487506664,-0.6162428233107944,87.31047753337813,9,-1,1
-2.55734710371476,1.130367591516592,-3.0,0.39049864487375924,2.117834366137294,9.606986899564276,48.94366197183074,0.002348255157243939,-2.8607351830332846,-1.8887234872983372,0.3055893459250243,1.0625732751015546,0,0,-0.5779262996026803,-0.8403221183075377,-0.6010622176750497,96.96090705234724,9,-1,1
-2.45212657465455,1.1257280764738622,-3.0,0.4273281707264377,1.4181161317216053,19.85815602836861,27.049180327868626,0.004235164181640563,-6.211990346468383,-2.8206467382395997,0.9586109774637052,1.806113127215736,1,0,-0.7648888729160684,-0.8368700311201808,-0.33200804659325645,128.45898444778075,9,-1,1
2.4203558244894134,1.1471123258497082,-3.0,0.33091356831728935,1.951388531810555,63.345195729537416,31.443298969072288,0.00283246890578578,4.338358349454211,2.0498258338492863,-0.34902044562615,3.1399700280738934,0,1,0.745239471071891,0.6428795544073078,-0.5000837550549275,61.6632940989452,9,1,1
3.346626137692199,1.1511048053785173,-3.0,0.3295441709101959,1.6000734460961727,69.88304093567268,33.50253807106584,0.0029387420679045776,5.9244475973107456,2.49988910408102,-0.4734336947888593,2.9084041081139955,0,1,0.9838940256506609,1.0427810016412917,1.0418732443252732,77.92448175076666,9,1,1
2.076269452768146,1.1474484129523184,-3.0,0.33268700765973674,2.7702192114034228,58.38926174496639,41.7777777777776,0.0031516298069678953,-5.427600397561719,1.4439246288779548,-0.5540760647255875,3.833835108371086,0,1,-0.8509115964822429,0.9202083616288762,0.34010491045610314,85.0680036021926,9,1,1
3.285376249955519,1.1574331723833622,-3.0,0.2719284658420067,1.2975350037300504,73.11827956989251,16.113744075829544,0.0027015915898279336,13.020406441336945,3.082775103926138,-0.16620363453777925,1.9649003387783759,0,1,2.3250725788101594,0.9211143931087663,1.0660492096246093,133.4012553383425,9,1,1
-2.146516014939778,1.1297322881462772,-3.0,0.17153091747942184,2.334087624704628,49.21135646687697,62.3348017621145,0.005103850050658565,-10.72271498310215,-1.7137365806633007,0.31444903406436625,3.8535632472214596,1,0,-1.1128095608853226,0.8781542862728604,1.3264935565464442,99.14204332610855,9,-1,1
-2.6962210531316213,1.1247499888115817,-3.0,0.12235246056388932,1.8808897675332537,45.06627393225345,70.04608294930844,0.005356401852933963,-7.461974976504052,-2.12665591535232,0.1839990168145236,0.4524927449901058,0,0,-0.7435419905413279,0.41811276158596195,1.7243770202213828,111.0981498537206,9,-1,1
-3.1761533665714223,1.118178804150226,-3.0,0.09815785753283761,1.6305311293614018,36.690647482014406,64.27061310782236,0.006069289991445684,-9.855473533853683,-2.45319156922842,-0.013319600920345091,0.4976910138676721,0,0,-0.8850329023345188,-0.327451008734649,2.2122154059922505,140.6970432498028,9,-1,1
-3.0941533649497384,1.1148143350732302,-3.0,0.09985292760719104,1.7303712784744993,39.23076923076918,65.85858585858583,0.005999811703484353,-5.024813039771061,-2.3116439031562934,-0.18359103194742363,0.23593094770565176,0,0,-0.45620870659399954,-0.7161882151816563,2.2144716674316975,165.3314711559754,9,-1,1
2.180685763313207,1.1432525391639596,-3.0,0.20224319154815815,1.880999631683148,54.74006116207941,30.2816901408452,0.0029651187312834866,3.0143252539164678,2.1265308739563067,0.6491753007823967,1.926805224677565,0,0,0.5005996862969212,-0.15495599104955135,-0.5467934912372745,90.87280095073223,9,1,1
2.136960436918508,1.143821739471078,-3.0,0.20817909214752386,2.0580736169260003,54.037267080745224,31.61764705882372,0.0028630460448642306,0.8431465218411631,1.9435652253285647,0.5531533950933547,0.5545375056717604,0,0,0.14412761057113882,0.015425887480527992,-0.5330659804390998,93.95676041967559,9,1,1
-2.1261797006346645,1.1367039215471737,-3.0,0.2098224455146393,2.456802975032815,63.01145662847791,70.46783625730978,0.004352884869289666,-16.774156470498156,-1.6281417761645927,0.7141220068389371,3.0634378428686335,0,0,-1.9651731429872352,-0.2854943896863604,-0.5156831480778226,71.59219374872701,9,-1,1
-2.1403174768522257,1.1359637781269347,-3.0,0.21869138217623524,2.661220523594905,62.04268292682921,81.50943396226397,0.004123975198355368,-6.227192755625538,-1.5030729209766225,0.48476548266979763,1.7020082683897326,0,0,-0.7654143861172734,-0.16135716139187958,-0.8192574423439933,77.43210697380908,9,-1,1
2.6140103047259253,1.157123031690381,-3.0,0.1960228170278899,1.811331593528543,65.96306068601567,56.15763546798024,0.003571428571428577,4.062849212676156,2.2083234722496012,0.7262668175114366,1.2592584052908466,0,0,0.559841426943564,0.5111996964527127,-0.012050213510909291,55.660895802956986,9,1,0
2.2700949235305607,1.1564378704673188,-3.0,0.19069011654219326,2.285105347894936,62.105263157894726,53.266331658291364,0.0035214428530623886,-1.0374248518132845,1.7504647014596773,0.6648302377673758,0.34266384461918714,0,0,-0.14480506406167487,0.5757600103048074,-0.1506381251240798,59.47681787365077,9,1,0
2.451965524203473,1.1577695502127001,-3.0,0.18768965788476086,2.0997286018355625,68.73315363881395,58.88888888888839,0.0033382789317507357,2.0157769550214653,1.905009349579065,0.5162429492087943,0.4642466238951249,0,0,0.2942740080323311,0.699584264780128,-0.15921589822145155,65.27354431470098,9,1,0
